vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
1.0,20180201112232.0,20180201122102.0,3510.0,84494.6,86.3000000000029,43.179279613813456,73.38581507612334,30.206535462309883,372.3,387.0,-40.1,-41.1,15.0,5.0,10.0,15.254000000000001
1.0,20180201214928.0,20180202051058.0,26490.0,84591.5,96.89999999999418,35.2,95.71748526522587,60.51748526522586,361.3,399.1,-7.6,-7.8,11.0,4.0,7.0,21.250999999999998
1.0,20180203163531.0,20180203171021.0,2090.0,84840.8,249.3000000000029,43.179279613813456,73.38581507612334,30.206535462309883,372.2,398.0,-29.6,-2.6,9.0,4.0,5.0,8.62
1.0,20180203214840.0,20180204045749.0,25749.0,84933.8,93.0,35.2,95.71748526522587,60.51748526522586,359.7,398.8,-7.4,-7.6,10.0,12.218074656188572,10.0,20.648000000000003
1.0,20180204162522.0,20180204170942.0,2660.0,84992.1,58.30000000000291,43.179279613813456,73.38581507612334,30.206535462309883,370.5,399.0,-29.9,-3.3,12.0,5.0,7.0,11.270999999999999
1.0,20180204215029.0,20180205052909.0,27520.0,85096.1,104.0,31.2,91.71748526522587,60.51748526522586,358.8,399.1,-7.6,-7.6,12.0,2.0,10.0,22.06
1.0,20180205154816.0,20180205164806.0,3590.0,85175.0,78.89999999999421,27.32730125523037,72.7639121338915,45.436610878661135,370.4,398.6,-29.9,-2.7,14.0,5.0,9.0,14.993
1.0,20180205214650.0,20180206050940.0,26570.0,85269.2,94.19999999999708,33.2,93.71748526522587,60.51748526522586,359.4,399.5,-7.6,-7.7,11.0,12.218074656188572,11.0,21.316999999999997
1.0,20180206165557.0,20180206174337.0,2860.0,85352.2,83.0,43.179279613813456,73.38581507612334,30.206535462309883,369.5,385.5,-30.0,-39.9,14.0,6.0,8.0,12.151
1.0,20180206214650.0,20180207044050.0,24840.0,85428.1,75.90000000000873,38.4,98.91748526522585,60.51748526522586,363.5,397.6,-7.6,-7.7,12.0,1.0,11.0,19.936
1.0,20180207163134.0,20180207171754.0,2780.0,85506.6,78.5,43.179279613813456,73.38581507612334,30.206535462309883,369.8,387.2,-29.8,-40.2,13.0,6.0,7.0,11.831
1.0,20180207214845.0,20180208053054.0,27729.0,85596.5,89.89999999999418,31.2,91.71748526522587,60.51748526522586,359.4,397.7,-7.7,-7.7,13.0,2.0,11.0,22.226
1.0,20180208154343.0,20180208162443.0,2460.0,85647.7,51.19999999999709,43.179279613813456,73.38581507612334,30.206535462309883,373.5,398.2,-39.3,-2.7,13.0,6.0,7.0,10.245999999999999
1.0,20180208214151.0,20180209045251.0,25860.0,85738.0,90.30000000000292,35.2,95.71748526522587,60.51748526522586,362.0,399.7,-7.7,-7.6,11.0,3.0,8.0,20.744
1.0,20180209163839.0,20180209172419.0,2740.0,85807.8,69.80000000000291,43.179279613813456,73.38581507612334,30.206535462309883,369.8,387.8,-29.2,-40.3,14.0,8.0,6.0,11.797
1.0,20180209214612.0,20180210053011.0,27839.0,85910.7,102.89999999999418,30.4,90.91748526522585,60.51748526522586,358.7,398.2,-7.7,-7.6,13.0,2.0,11.0,22.32
1.0,20180210170942.0,20180210180222.0,3160.0,86011.0,100.30000000000292,38.4,68.60653546230988,30.206535462309883,368.4,383.0,-39.6,-41.0,15.0,5.0,10.0,13.682
1.0,20180210214536.0,20180211053106.0,27930.0,86081.5,70.5,31.2,91.71748526522587,60.51748526522586,358.5,397.4,-7.8,-7.7,12.0,2.0,10.0,22.392
1.0,20180211161327.0,20180211170757.0,3270.0,86154.7,73.19999999999709,43.179279613813456,73.38581507612334,30.206535462309883,373.9,397.6,-39.5,-3.1,13.0,4.0,9.0,13.895999999999999
1.0,20180211214033.0,20180212044552.0,25519.0,86251.6,96.90000000000872,36.0,96.51748526522587,60.51748526522586,363.5,398.7,-7.6,-7.6,11.0,3.0,8.0,20.474
1.0,20180212151652.0,20180212161022.0,3210.0,86329.2,77.59999999999127,43.179279613813456,73.38581507612334,30.206535462309883,373.5,397.5,-39.3,-2.8,16.0,8.0,8.0,13.382
1.0,20180212213704.0,20180213043818.0,25274.0,86428.6,99.40000000000872,36.8,97.31748526522587,60.51748526522586,363.1,397.4,-7.6,-7.6,13.0,4.0,9.0,20.288
1.0,20180213163033.0,20180213172323.0,3170.0,86507.3,78.69999999999709,43.179279613813456,73.38581507612334,30.206535462309883,370.0,397.0,-29.5,-3.0,18.0,10.0,8.0,13.263
1.0,20180213214508.0,20180214035728.0,22340.0,86599.4,92.09999999999128,28.66797642436148,89.18546168958733,60.51748526522586,365.3,396.4,-7.7,-7.8,14.0,7.0,7.0,17.936
1.0,20180214165115.0,20180214172615.0,2100.0,86681.0,81.60000000000579,43.179279613813456,73.38581507612334,30.206535462309883,369.3,383.3,-30.3,-16.4,15.0,9.0,6.0,8.967
1.0,20180214213723.0,20180215043737.0,25214.0,86749.6,68.60000000000582,37.2,97.71748526522587,60.51748526522586,362.7,397.1,-7.7,-7.8,13.0,4.0,9.0,20.24
1.0,20180216113317.0,20180216121647.0,2610.0,86966.3,216.6999999999971,43.179279613813456,73.38581507612334,30.206535462309883,367.6,382.2,-29.8,-40.8,16.0,9.0,7.0,11.312000000000001
1.0,20180216202819.0,20180217035918.0,27059.0,87055.7,89.39999999999418,33.2,93.71748526522587,60.51748526522586,360.9,398.6,-7.7,-7.8,12.0,4.0,8.0,21.721999999999998
1.0,20180217093634.0,20180217121934.0,9780.0,87118.4,62.69999999999709,27.32730125523037,72.7639121338915,45.436610878661135,366.6,377.2,-7.7,-7.6,10.0,5.0,5.0,7.796
1.0,20180217193311.0,20180218032021.0,28030.0,87211.0,92.60000000000582,30.8,91.31748526522587,60.51748526522586,360.1,399.5,-7.7,-7.6,12.0,6.0,6.0,22.491
1.0,20180218141115.0,20180218145115.0,2400.0,87318.9,107.89999999999418,39.2,69.40653546230989,30.206535462309883,366.4,380.8,-29.8,-40.2,17.0,11.0,6.0,10.162
1.0,20180218213029.0,20180219045928.0,26939.0,87378.7,59.80000000000291,33.6,94.11748526522587,60.51748526522586,361.6,400.3,-7.6,-7.7,14.0,7.0,7.0,21.625
1.0,20180219163053.0,20180219170613.0,2120.0,87461.6,82.90000000000873,43.179279613813456,73.38581507612334,30.206535462309883,369.9,383.2,-30.1,-40.9,16.0,10.0,6.0,9.215
1.0,20180219214028.0,20180220052917.0,28129.0,87561.1,99.5,30.0,90.51748526522587,60.51748526522586,360.2,400.3,-7.6,-7.6,15.0,7.0,8.0,22.558000000000003
1.0,20180220210510.0,20180221045449.0,28179.0,87692.4,131.29999999998836,30.0,90.51748526522587,60.51748526522586,360.0,399.3,-7.6,-7.7,13.0,7.0,6.0,22.6
1.0,20180221125346.0,20180221133716.0,2610.0,87750.5,58.10000000000582,43.179279613813456,73.38581507612334,30.206535462309883,370.8,0.0,-30.0,-300.0,15.0,8.0,7.0,11.08
1.0,20180221213943.0,20180222030042.0,19259.0,87833.3,82.80000000000291,38.962732919254606,86.52753623188403,47.56480331262942,366.8,398.7,-7.8,-7.7,13.0,8.0,5.0,15.481
